departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3108,373,6.22,397,6.62,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589270,"Fribourg, Kessler",46.812081,7.173246,3214,393,6.55,413,6.88,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3323,407,6.78,426,7.1,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589158,"Fribourg, Windig",46.816016,7.17397,3824,457,7.62,489,8.15,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,3425,402,6.7,425,7.08,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8577741,"Fribourg, Charmettes",46.794961,7.157548,2730,431,7.18,446,7.43,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589154,"Fribourg, Industrie",46.796508,7.155301,2928,472,7.87,480,8.0,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2127,362,6.03,376,6.27,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589155,"Fribourg, Fries",46.800675,7.152251,2188,376,6.27,392,6.53,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8588351,"Fribourg, Gambach",46.806306,7.15117,631,91,1.52,100,1.67,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,847,127,2.12,143,2.38,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589141,"Fribourg, Chaley",46.806281,7.175601,3954,490,8.17,501,8.35,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,3671,450,7.5,465,7.75,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3282,398,6.63,416,6.93,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8591766,"Fribourg, Boschung",46.811451,7.171016,2963,352,5.87,376,6.27,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1735,294,4.9,304,5.07,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589161,"Fribourg, St-Pierre",46.803911,7.155266,1327,248,4.13,241,4.02,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,1239,266,4.43,255,4.25,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4492,471,7.85,486,8.1,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3507,363,6.05,371,6.18,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3391,386,6.43,387,6.45,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,3273,333,5.55,349,5.82,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8577785,"Fribourg, Bertigny",46.8013,7.138046,2568,423,7.05,435,7.25,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3074,369,6.15,392,6.53,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,4333,563,9.38,560,9.33,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8592375,"Fribourg, Guintzet",46.80549,7.140123,2122,406,6.77,381,6.35,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2349,495,8.25,416,6.93,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2797,458,7.63,461,7.68,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3108,373,6.22,397,6.62,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589270,"Fribourg, Kessler",46.812081,7.173246,3214,393,6.55,413,6.88,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3323,407,6.78,426,7.1,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589158,"Fribourg, Windig",46.816016,7.17397,3824,457,7.62,489,8.15,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,3425,402,6.7,425,7.08,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8577741,"Fribourg, Charmettes",46.794961,7.157548,2730,431,7.18,446,7.43,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589154,"Fribourg, Industrie",46.796508,7.155301,2928,472,7.87,480,8.0,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2127,362,6.03,376,6.27,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589155,"Fribourg, Fries",46.800675,7.152251,2188,376,6.27,392,6.53,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8588351,"Fribourg, Gambach",46.806306,7.15117,631,91,1.52,100,1.67,OK
2026-02-12 19:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,847,127,2.12,143,2.38,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589141,"Fribourg, Chaley",46.806281,7.175601,4635,601,10.02,621,10.35,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4352,560,9.33,587,9.78,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3963,508,8.47,539,8.98,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8591766,"Fribourg, Boschung",46.811451,7.171016,3644,463,7.72,493,8.22,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,2415,404,6.73,427,7.12,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589161,"Fribourg, St-Pierre",46.803911,7.155266,2007,359,5.98,360,6.0,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,1920,376,6.27,374,6.23,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,5291,602,10.03,616,10.27,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,4305,493,8.22,503,8.38,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,4189,516,8.6,517,8.62,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,4072,464,7.73,479,7.98,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577785,"Fribourg, Bertigny",46.8013,7.138046,3249,534,8.9,551,9.18,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3755,479,7.98,508,8.47,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,5013,674,11.23,681,11.35,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592375,"Fribourg, Guintzet",46.80549,7.140123,2639,441,7.35,436,7.27,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2722,502,8.37,463,7.72,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,3478,568,9.47,582,9.7,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3789,484,8.07,511,8.52,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589270,"Fribourg, Kessler",46.812081,7.173246,3895,504,8.4,527,8.78,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589147,"Fribourg, Ploetscha",46.813063,7.173218,4004,517,8.62,540,9.0,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589158,"Fribourg, Windig",46.816016,7.17397,4505,568,9.47,604,10.07,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,4105,513,8.55,542,9.03,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577741,"Fribourg, Charmettes",46.794961,7.157548,3411,541,9.02,560,9.33,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589154,"Fribourg, Industrie",46.796508,7.155301,3608,582,9.7,600,10.0,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2808,472,7.87,491,8.18,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589155,"Fribourg, Fries",46.800675,7.152251,2868,486,8.1,504,8.4,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8588351,"Fribourg, Gambach",46.806306,7.15117,1312,202,3.37,221,3.68,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,798,131,2.18,149,2.48,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589141,"Fribourg, Chaley",46.806281,7.175601,4635,601,10.02,621,10.35,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4352,560,9.33,587,9.78,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3963,508,8.47,539,8.98,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8591766,"Fribourg, Boschung",46.811451,7.171016,3644,463,7.72,493,8.22,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,2415,404,6.73,427,7.12,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589161,"Fribourg, St-Pierre",46.803911,7.155266,2007,359,5.98,360,6.0,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,1920,376,6.27,374,6.23,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,5291,602,10.03,616,10.27,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,4305,493,8.22,503,8.38,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,4189,516,8.6,517,8.62,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,4072,464,7.73,479,7.98,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577785,"Fribourg, Bertigny",46.8013,7.138046,3249,534,8.9,551,9.18,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3755,479,7.98,508,8.47,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,5013,674,11.23,681,11.35,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592375,"Fribourg, Guintzet",46.80549,7.140123,2639,441,7.35,436,7.27,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2722,502,8.37,463,7.72,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,3478,568,9.47,582,9.7,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3789,484,8.07,511,8.52,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589270,"Fribourg, Kessler",46.812081,7.173246,3895,504,8.4,527,8.78,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589147,"Fribourg, Ploetscha",46.813063,7.173218,4004,517,8.62,540,9.0,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589158,"Fribourg, Windig",46.816016,7.17397,4505,568,9.47,604,10.07,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,4105,513,8.55,542,9.03,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577741,"Fribourg, Charmettes",46.794961,7.157548,3411,541,9.02,560,9.33,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589154,"Fribourg, Industrie",46.796508,7.155301,3608,582,9.7,600,10.0,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2808,472,7.87,491,8.18,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589155,"Fribourg, Fries",46.800675,7.152251,2868,486,8.1,504,8.4,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8588351,"Fribourg, Gambach",46.806306,7.15117,1312,202,3.37,221,3.68,OK
2026-02-12 19:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,798,131,2.18,149,2.48,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589141,"Fribourg, Chaley",46.806281,7.175601,3766,458,7.63,460,7.67,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,3483,417,6.95,428,7.13,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3094,365,6.08,380,6.33,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8591766,"Fribourg, Boschung",46.811451,7.171016,2775,320,5.33,338,5.63,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589161,"Fribourg, St-Pierre",46.803911,7.155266,547,115,1.92,118,1.97,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,931,250,4.17,230,3.83,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4633,775,12.92,773,12.88,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3648,667,11.12,654,10.9,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3532,690,11.5,662,11.03,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,2704,538,8.97,539,8.98,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577785,"Fribourg, Bertigny",46.8013,7.138046,2679,533,8.88,514,8.57,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,2886,336,5.6,352,5.87,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,4144,531,8.85,523,8.72,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592375,"Fribourg, Guintzet",46.80549,7.140123,2442,476,7.93,446,7.43,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2670,565,9.42,487,8.12,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2908,567,9.45,536,8.93,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,2920,341,5.68,357,5.95,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589270,"Fribourg, Kessler",46.812081,7.173246,3026,361,6.02,372,6.2,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3135,374,6.23,385,6.42,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589158,"Fribourg, Windig",46.816016,7.17397,3636,425,7.08,452,7.53,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,3237,370,6.17,386,6.43,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577741,"Fribourg, Charmettes",46.794961,7.157548,2841,540,9.0,529,8.82,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589154,"Fribourg, Industrie",46.796508,7.155301,3038,581,9.68,558,9.3,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2238,471,7.85,456,7.6,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589155,"Fribourg, Fries",46.800675,7.152251,2298,485,8.08,478,7.97,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8588351,"Fribourg, Gambach",46.806306,7.15117,1134,268,4.47,258,4.3,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,1515,315,5.25,310,5.17,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,2361,442,7.37,438,7.3,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589141,"Fribourg, Chaley",46.806281,7.175601,3766,458,7.63,460,7.67,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,3483,417,6.95,428,7.13,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3094,365,6.08,380,6.33,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8591766,"Fribourg, Boschung",46.811451,7.171016,2775,320,5.33,338,5.63,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589161,"Fribourg, St-Pierre",46.803911,7.155266,547,115,1.92,118,1.97,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,931,250,4.17,230,3.83,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4633,775,12.92,773,12.88,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3648,667,11.12,654,10.9,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3532,690,11.5,662,11.03,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,2704,538,8.97,539,8.98,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577785,"Fribourg, Bertigny",46.8013,7.138046,2679,533,8.88,514,8.57,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,2886,336,5.6,352,5.87,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,4144,531,8.85,523,8.72,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592375,"Fribourg, Guintzet",46.80549,7.140123,2442,476,7.93,446,7.43,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2670,565,9.42,487,8.12,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2908,567,9.45,536,8.93,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,2920,341,5.68,357,5.95,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589270,"Fribourg, Kessler",46.812081,7.173246,3026,361,6.02,372,6.2,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3135,374,6.23,385,6.42,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589158,"Fribourg, Windig",46.816016,7.17397,3636,425,7.08,452,7.53,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,3237,370,6.17,386,6.43,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577741,"Fribourg, Charmettes",46.794961,7.157548,2841,540,9.0,529,8.82,OK
2026-02-12 19:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589154,"Fribourg, Industrie",46.796508,7.155301,3038,581,9.68,558,9.3,OK
