departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2026-02-12 17:00:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589155,"Fribourg, Fries",46.800675,7.152251,4155,763,12.72,758,12.63,OK
2026-02-12 17:00:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8588351,"Fribourg, Gambach",46.806306,7.15117,3605,448,7.47,518,8.63,OK
2026-02-12 17:00:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3061,360,6.0,438,7.3,OK
2026-02-12 17:00:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3908,487,8.12,620,10.33,OK
2026-02-12 17:00:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589158,"Fribourg, Windig",46.816016,7.17397,2012,394,6.57,344,5.73,OK
2026-02-12 17:00:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,1551,335,5.58,270,4.5,OK
2026-02-12 17:00:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8577741,"Fribourg, Charmettes",46.794961,7.157548,9261,1013,16.88,968,16.13,OK
2026-02-12 17:00:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589154,"Fribourg, Industrie",46.796508,7.155301,9458,1054,17.57,1004,16.73,OK
2026-02-12 17:00:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8588858,"Fribourg, J. Vogt",46.798348,7.153271,9717,1102,18.37,1051,17.52,OK
2026-02-12 17:00:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589155,"Fribourg, Fries",46.800675,7.152251,5458,1023,17.05,973,16.22,OK
2026-02-12 17:00:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8588351,"Fribourg, Gambach",46.806306,7.15117,4907,708,11.8,733,12.22,OK
2026-02-12 17:00:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,4363,620,10.33,655,10.92,OK
2026-02-12 17:00:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,5210,747,12.45,848,14.13,OK
2026-02-12 17:00:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589158,"Fribourg, Windig",46.816016,7.17397,5895,817,13.62,956,15.93,OK
2026-02-12 17:00:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,5496,762,12.7,894,14.9,OK
2026-02-12 17:00:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8577741,"Fribourg, Charmettes",46.794961,7.157548,2772,468,7.8,565,9.42,OK
2026-02-12 17:00:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589154,"Fribourg, Industrie",46.796508,7.155301,2427,451,7.52,502,8.37,OK
2026-02-12 17:00:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2169,399,6.65,448,7.47,OK
2026-02-12 17:00:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589155,"Fribourg, Fries",46.800675,7.152251,2229,413,6.88,477,7.95,OK
2026-02-12 17:00:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8588351,"Fribourg, Gambach",46.806306,7.15117,1687,300,5.0,333,5.55,OK
2026-02-12 17:00:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,2255,383,6.38,449,7.48,OK
2026-02-12 17:00:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,4013,505,8.42,638,10.63,OK
2026-02-12 17:00:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589158,"Fribourg, Windig",46.816016,7.17397,8829,737,12.28,988,16.47,OK
2026-02-12 17:00:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8430,682,11.37,919,15.32,OK
2026-02-12 17:00:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8577741,"Fribourg, Charmettes",46.794961,7.157548,3000,526,8.77,594,9.9,OK
2026-02-12 17:00:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589154,"Fribourg, Industrie",46.796508,7.155301,3197,566,9.43,633,10.55,OK
2026-02-12 17:00:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2397,457,7.62,481,8.02,OK
2026-02-12 17:00:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589155,"Fribourg, Fries",46.800675,7.152251,2457,470,7.83,504,8.4,OK
2026-02-12 17:00:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8588351,"Fribourg, Gambach",46.806306,7.15117,1915,357,5.95,363,6.05,OK
2026-02-12 17:00:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,2970,473,7.88,577,9.62,OK
2026-02-12 17:00:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3721,400,6.67,573,9.55,OK
2026-02-12 17:00:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589158,"Fribourg, Windig",46.816016,7.17397,8715,744,12.4,985,16.42,OK
2026-02-12 17:00:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8315,690,11.5,917,15.28,OK
2026-02-12 17:00:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8577741,"Fribourg, Charmettes",46.794961,7.157548,3373,566,9.43,680,11.33,OK
2026-02-12 17:00:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589154,"Fribourg, Industrie",46.796508,7.155301,3570,607,10.12,721,12.02,OK
2026-02-12 17:00:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2770,497,8.28,563,9.38,OK
2026-02-12 17:00:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589155,"Fribourg, Fries",46.800675,7.152251,2830,511,8.52,597,9.95,OK
2026-02-12 17:00:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8588351,"Fribourg, Gambach",46.806306,7.15117,2288,398,6.63,447,7.45,OK
2026-02-12 17:00:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,2856,481,8.02,571,9.52,OK
2026-02-12 17:00:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3606,408,6.8,569,9.48,OK
2026-02-12 17:00:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589158,"Fribourg, Windig",46.816016,7.17397,716,84,1.4,89,1.48,OK
2026-02-12 17:00:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,905,120,2.0,143,2.38,OK
2026-02-12 17:00:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8577741,"Fribourg, Charmettes",46.794961,7.157548,8950,858,14.3,908,15.13,OK
2026-02-12 17:00:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589154,"Fribourg, Industrie",46.796508,7.155301,9147,898,14.97,945,15.75,OK
2026-02-12 17:00:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8588858,"Fribourg, J. Vogt",46.798348,7.153271,5130,723,12.05,855,14.25,OK
2026-02-12 17:00:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589155,"Fribourg, Fries",46.800675,7.152251,4184,768,12.8,757,12.62,OK
2026-02-12 17:00:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8588351,"Fribourg, Gambach",46.806306,7.15117,3634,453,7.55,521,8.68,OK
2026-02-12 17:00:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3090,365,6.08,441,7.35,OK
2026-02-12 17:00:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3936,492,8.2,624,10.4,OK
2026-02-12 17:00:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589158,"Fribourg, Windig",46.816016,7.17397,610,64,1.07,69,1.15,OK
2026-02-12 17:00:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,945,122,2.03,151,2.52,OK
2026-02-12 17:00:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8577741,"Fribourg, Charmettes",46.794961,7.157548,8991,860,14.33,929,15.48,OK
2026-02-12 17:00:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589154,"Fribourg, Industrie",46.796508,7.155301,9188,900,15.0,967,16.12,OK
2026-02-12 17:00:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8588858,"Fribourg, J. Vogt",46.798348,7.153271,5171,725,12.08,874,14.57,OK
2026-02-12 17:00:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589155,"Fribourg, Fries",46.800675,7.152251,4225,770,12.83,788,13.13,OK
2026-02-12 17:00:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8588351,"Fribourg, Gambach",46.806306,7.15117,3674,455,7.58,534,8.9,OK
2026-02-12 17:00:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3130,367,6.12,452,7.53,OK
2026-02-12 17:00:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3977,494,8.23,628,10.47,OK
2026-02-12 17:00:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589158,"Fribourg, Windig",46.816016,7.17397,501,50,0.83,53,0.88,OK
2026-02-12 17:00:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,1054,134,2.23,163,2.72,OK
2026-02-12 17:00:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8577741,"Fribourg, Charmettes",46.794961,7.157548,9100,871,14.52,942,15.7,OK
2026-02-12 17:00:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589154,"Fribourg, Industrie",46.796508,7.155301,9297,912,15.2,983,16.38,OK
2026-02-12 17:00:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8588858,"Fribourg, J. Vogt",46.798348,7.153271,5280,737,12.28,887,14.78,OK
2026-02-12 17:00:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589155,"Fribourg, Fries",46.800675,7.152251,4334,782,13.03,801,13.35,OK
2026-02-12 17:00:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8588351,"Fribourg, Gambach",46.806306,7.15117,3783,466,7.77,549,9.15,OK
2026-02-12 17:00:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3239,378,6.3,465,7.75,OK
2026-02-12 17:00:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,4086,506,8.43,638,10.63,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589141,"Fribourg, Chaley",46.806281,7.175601,1516,198,3.3,237,3.95,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,1233,158,2.63,183,3.05,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,844,105,1.75,132,2.2,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8591766,"Fribourg, Boschung",46.811451,7.171016,659,75,1.25,83,1.38,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,3434,383,6.38,443,7.38,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3981,498,8.3,562,9.37,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,4365,632,10.53,714,11.9,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,9009,745,12.42,941,15.68,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8024,637,10.62,824,13.73,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,7908,660,11.0,828,13.8,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589141,"Fribourg, Chaley",46.806281,7.175601,1718,229,3.82,261,4.35,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,1435,189,3.15,213,3.55,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,1046,137,2.28,163,2.72,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8591766,"Fribourg, Boschung",46.811451,7.171016,727,92,1.53,109,1.82,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,3234,361,6.02,404,6.73,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3781,476,7.93,523,8.72,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,4165,611,10.18,675,11.25,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8809,723,12.05,913,15.22,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,7823,615,10.25,801,13.35,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,7707,638,10.63,799,13.32,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589141,"Fribourg, Chaley",46.806281,7.175601,5744,922,15.37,1055,17.58,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,5460,882,14.7,1014,16.9,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,5071,830,13.83,956,15.93,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8591766,"Fribourg, Boschung",46.811451,7.171016,4752,784,13.07,905,15.08,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1977,464,7.73,517,8.62,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589161,"Fribourg, St-Pierre",46.803911,7.155266,1447,370,6.17,418,6.97,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,1068,258,4.3,290,4.83,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4848,628,10.47,822,13.7,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3863,520,8.67,707,11.78,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3747,543,9.05,709,11.82,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589141,"Fribourg, Chaley",46.806281,7.175601,5466,842,14.03,998,16.63,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,5182,801,13.35,945,15.75,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,4793,749,12.48,888,14.8,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8591766,"Fribourg, Boschung",46.811451,7.171016,4474,704,11.73,840,14.0,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1699,384,6.4,453,7.55,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589161,"Fribourg, St-Pierre",46.803911,7.155266,1169,290,4.83,352,5.87,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,790,177,2.95,227,3.78,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,5045,646,10.77,866,14.43,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,4060,537,8.95,759,12.65,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3944,560,9.33,761,12.68,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589141,"Fribourg, Chaley",46.806281,7.175601,5207,794,13.23,941,15.68,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4924,753,12.55,887,14.78,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,4535,701,11.68,832,13.87,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8591766,"Fribourg, Boschung",46.811451,7.171016,4216,656,10.93,784,13.07,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1441,336,5.6,400,6.67,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589161,"Fribourg, St-Pierre",46.803911,7.155266,911,242,4.03,297,4.95,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,532,129,2.15,182,3.03,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,5304,698,11.63,920,15.33,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,4319,590,9.83,805,13.42,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,4202,613,10.22,807,13.45,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589141,"Fribourg, Chaley",46.806281,7.175601,4937,736,12.27,866,14.43,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4654,695,11.58,815,13.58,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,4265,643,10.72,758,12.63,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8591766,"Fribourg, Boschung",46.811451,7.171016,3945,598,9.97,710,11.83,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1170,278,4.63,322,5.37,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589161,"Fribourg, St-Pierre",46.803911,7.155266,640,184,3.07,219,3.65,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,262,71,1.18,92,1.53,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4948,686,11.43,910,15.17,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3962,577,9.62,794,13.23,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3846,600,10.0,794,13.23,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589141,"Fribourg, Chaley",46.806281,7.175601,4335,550,9.17,666,11.1,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4052,509,8.48,617,10.28,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3663,457,7.62,557,9.28,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8591766,"Fribourg, Boschung",46.811451,7.171016,3344,412,6.87,511,8.52,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1233,223,3.72,259,4.32,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589161,"Fribourg, St-Pierre",46.803911,7.155266,630,155,2.58,171,2.85,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,605,174,2.9,192,3.2,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,5057,554,9.23,698,11.63,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,4072,445,7.42,590,9.83,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3955,468,7.8,597,9.95,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589141,"Fribourg, Chaley",46.806281,7.175601,3954,490,8.17,599,9.98,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,3671,450,7.5,552,9.2,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3282,398,6.63,496,8.27,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8591766,"Fribourg, Boschung",46.811451,7.171016,2963,352,5.87,446,7.43,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,1735,294,4.9,333,5.55,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589161,"Fribourg, St-Pierre",46.803911,7.155266,1265,247,4.12,276,4.6,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,1239,266,4.43,301,5.02,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4492,471,7.85,587,9.78,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3507,363,6.05,470,7.83,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3391,386,6.43,475,7.92,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589141,"Fribourg, Chaley",46.806281,7.175601,4635,601,10.02,735,12.25,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4352,560,9.33,682,11.37,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,3963,508,8.47,624,10.4,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8591766,"Fribourg, Boschung",46.811451,7.171016,3644,463,7.72,574,9.57,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,2415,404,6.73,459,7.65,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589161,"Fribourg, St-Pierre",46.803911,7.155266,1945,357,5.95,404,6.73,OK
